197,7.53E+08,7.73E+07,3.36E-04,3.49E+27,8.25E+05,4.28E+10,3.86E+00,5.15E-01,1.18E-16,r,4.6
198,7.52E+08,7.91E+07,3.45E-04,3.49E+27,8.30E+05,4.40E+10,3.95E+00,5.13E-01,1.30E-16,r,4.6
199,7.51E+08,8.11E+07,3.54E-04,3.49E+27,8.36E+05,4.54E+10,4.04E+00,5.11E-01,1.43E-16,r,4.6
200,7.51E+08,8.30E+07,3.63E-04,3.49E+27,8.41E+05,4.67E+10,4.14E+00,5.09E-01,1.57E-16,r,4.6
201,7.50E+08,8.50E+07,3.72E-04,3.49E+27,8.46E+05,4.81E+10,4.23E+00,5.07E-01,1.73E-16,r,4.6
202,7.49E+08,8.70E+07,3.82E-04,3.49E+27,8.52E+05,4.95E+10,4.33E+00,5.06E-01,1.90E-16,r,4.6
203,7.48E+08,8.91E+07,3.92E-04,3.49E+27,8.57E+05,5.10E+10,4.43E+00,5.04E-01,2.09E-16,r,4.6
204,7.47E+08,9.12E+07,4.01E-04,3.49E+27,8.63E+05,5.25E+10,4.53E+00,5.02E-01,2.30E-16,r,4.6
205,7.46E+08,9.34E+07,4.11E-04,3.49E+27,8.68E+05,5.40E+10,4.64E+00,5.00E-01,2.52E-16,r,4.6
206,7.45E+08,9.56E+07,4.22E-04,3.49E+27,8.74E+05,5.56E+10,4.74E+00,4.99E-01,2.77E-16,r,4.6
207,7.44E+08,9.78E+07,4.32E-04,3.49E+27,8.79E+05,5.72E+10,4.85E+00,4.97E-01,3.04E-16,r,4.6
208,7.43E+08,1.00E+08,4.43E-04,3.49E+27,8.85E+05,5.89E+10,4.96E+00,4.95E-01,3.33E-16,r,4.6
209,7.42E+08,1.02E+08,4.54E-04,3.49E+27,8.90E+05,6.06E+10,5.07E+00,4.94E-01,3.65E-16,r,4.6
210,7.41E+08,1.05E+08,4.65E-04,3.49E+27,8.96E+05,6.23E+10,5.18E+00,4.92E-01,4.00E-16,r,4.6
211,7.40E+08,1.07E+08,4.76E-04,3.49E+27,9.02E+05,6.41E+10,5.30E+00,4.90E-01,4.38E-16,r,4.6
212,7.39E+08,1.10E+08,4.88E-04,3.49E+27,9.07E+05,6.59E+10,5.42E+00,4.89E-01,4.79E-16,r,4.5
213,7.38E+08,1.12E+08,4.99E-04,3.49E+27,9.13E+05,6.78E+10,5.54E+00,4.87E-01,5.24E-16,r,4.5
214,7.37E+08,1.15E+08,5.11E-04,3.49E+27,9.18E+05,6.97E+10,5.66E+00,4.85E-01,5.72E-16,r,4.5
215,7.36E+08,1.17E+08,5.24E-04,3.49E+27,9.24E+05,7.17E+10,5.78E+00,4.84E-01,6.25E-16,r,4.5
216,7.36E+08,1.20E+08,5.36E-04,3.49E+27,9.30E+05,7.37E+10,5.91E+00,4.82E-01,6.83E-16,r,4.5
217,7.35E+08,1.23E+08,5.49E-04,3.49E+27,9.35E+05,7.58E+10,6.04E+00,4.81E-01,7.45E-16,r,4.5
218,7.34E+08,1.25E+08,5.62E-04,3.49E+27,9.41E+05,7.79E+10,6.17E+00,4.79E-01,8.13E-16,r,4.5
219,7.33E+08,1.28E+08,5.75E-04,3.49E+27,9.47E+05,8.01E+10,6.30E+00,4.77E-01,8.87E-16,r,4.5
220,7.32E+08,1.31E+08,5.88E-04,3.49E+27,9.52E+05,8.23E+10,6.44E+00,4.76E-01,9.67E-16,r,4.5
221,7.31E+08,1.34E+08,6.02E-04,3.49E+27,9.58E+05,8.46E+10,6.58E+00,4.74E-01,1.05E-15,r,4.5
222,7.30E+08,1.37E+08,6.16E-04,3.49E+27,9.64E+05,8.69E+10,6.72E+00,4.73E-01,1.15E-15,r,4.5
223,7.29E+08,1.40E+08,6.30E-04,3.49E+27,9.70E+05,8.93E+10,6.86E+00,4.71E-01,1.25E-15,r,4.5
224,7.28E+08,1.43E+08,6.45E-04,3.49E+27,9.75E+05,9.17E+10,7.01E+00,4.70E-01,1.36E-15,r,4.5
225,7.27E+08,1.46E+08,6.59E-04,3.49E+27,9.81E+05,9.42E+10,7.15E+00,4.68E-01,1.48E-15,r,4.5
226,7.26E+08,1.49E+08,6.74E-04,3.49E+27,9.87E+05,9.68E+10,7.31E+00,4.67E-01,1.61E-15,r,4.5
227,7.25E+08,1.52E+08,6.90E-04,3.49E+27,9.93E+05,9.94E+10,7.46E+00,4.65E-01,1.75E-15,r,4.5
228,7.24E+08,1.56E+08,7.05E-04,3.49E+27,9.99E+05,1.02E+11,7.62E+00,4.64E-01,1.90E-15,r,4.5
229,7.23E+08,1.59E+08,7.21E-04,3.49E+27,1.00E+06,1.05E+11,7.78E+00,4.62E-01,2.06E-15,r,4.5
230,7.22E+08,1.62E+08,7.37E-04,3.49E+27,1.01E+06,1.08E+11,7.94E+00,4.61E-01,2.24E-15,r,4.5
231,7.22E+08,1.66E+08,7.54E-04,3.49E+27,1.02E+06,1.11E+11,8.10E+00,4.59E-01,2.43E-15,r,4.5
232,7.21E+08,1.69E+08,7.71E-04,3.49E+27,1.02E+06,1.14E+11,8.27E+00,4.58E-01,2.64E-15,r,4.5
233,7.20E+08,1.73E+08,7.88E-04,3.49E+27,1.03E+06,1.17E+11,8.44E+00,4.57E-01,2.86E-15,r,4.5
234,7.19E+08,1.77E+08,8.05E-04,3.49E+27,1.03E+06,1.20E+11,8.62E+00,4.55E-01,3.10E-15,r,4.5
235,7.18E+08,1.80E+08,8.23E-04,3.49E+27,1.04E+06,1.23E+11,8.79E+00,4.54E-01,3.36E-15,r,4.5
236,7.17E+08,1.84E+08,8.41E-04,3.49E+27,1.05E+06,1.26E+11,8.97E+00,4.52E-01,3.64E-15,r,4.5
237,7.16E+08,1.88E+08,8.59E-04,3.49E+27,1.05E+06,1.29E+11,9.16E+00,4.51E-01,3.94E-15,r,4.5
238,7.15E+08,1.92E+08,8.78E-04,3.49E+27,1.06E+06,1.33E+11,9.34E+00,4.50E-01,4.27E-15,r,4.5
239,7.14E+08,1.96E+08,8.97E-04,3.49E+27,1.06E+06,1.36E+11,9.53E+00,4.48E-01,4.62E-15,r,4.5
240,7.13E+08,2.00E+08,9.16E-04,3.49E+27,1.07E+06,1.40E+11,9.72E+00,4.47E-01,5.00E-15,r,4.5
241,7.12E+08,2.04E+08,9.35E-04,3.49E+27,1.08E+06,1.43E+11,9.92E+00,4.46E-01,5.40E-15,r,4.5
242,7.11E+08,2.08E+08,9.55E-04,3.49E+27,1.08E+06,1.47E+11,1.01E+01,4.44E-01,5.84E-15,r,4.5
243,7.10E+08,2.12E+08,9.76E-04,3.49E+27,1.09E+06,1.51E+11,1.03E+01,4.43E-01,6.31E-15,r,4.5
244,7.09E+08,2.17E+08,9.96E-04,3.49E+27,1.09E+06,1.55E+11,1.05E+01,4.42E-01,6.81E-15,r,4.5
245,7.08E+08,2.21E+08,1.02E-03,3.49E+27,1.10E+06,1.59E+11,1.07E+01,4.40E-01,7.36E-15,r,4.5
246,7.07E+08,2.26E+08,1.04E-03,3.49E+27,1.11E+06,1.63E+11,1.10E+01,4.39E-01,7.94E-15,r,4.5
247,7.07E+08,2.30E+08,1.06E-03,3.49E+27,1.11E+06,1.67E+11,1.12E+01,4.38E-01,8.57E-15,r,4.5
248,7.06E+08,2.35E+08,1.08E-03,3.49E+27,1.12E+06,1.71E+11,1.14E+01,4.36E-01,9.25E-15,r,4.5
249,7.05E+08,2.39E+08,1.11E-03,3.49E+27,1.13E+06,1.75E+11,1.16E+01,4.35E-01,9.97E-15,r,4.5
250,7.04E+08,2.44E+08,1.13E-03,3.49E+27,1.13E+06,1.80E+11,1.18E+01,4.34E-01,1.08E-14,r,4.5
251,7.03E+08,2.49E+08,1.15E-03,3.49E+27,1.14E+06,1.84E+11,1.21E+01,4.33E-01,1.16E-14,r,4.5
252,7.02E+08,2.54E+08,1.18E-03,3.49E+27,1.14E+06,1.89E+11,1.23E+01,4.31E-01,1.25E-14,r,4.5
253,7.01E+08,2.59E+08,1.20E-03,3.49E+27,1.15E+06,1.94E+11,1.25E+01,4.30E-01,1.35E-14,r,4.5
254,7.00E+08,2.64E+08,1.22E-03,3.49E+27,1.16E+06,1.98E+11,1.28E+01,4.29E-01,1.45E-14,r,4.5
255,6.99E+08,2.69E+08,1.25E-03,3.49E+27,1.16E+06,2.03E+11,1.30E+01,4.28E-01,1.56E-14,r,4.5
256,6.98E+08,2.75E+08,1.27E-03,3.49E+27,1.17E+06,2.08E+11,1.33E+01,4.26E-01,1.68E-14,r,4.5
257,6.97E+08,2.80E+08,1.30E-03,3.49E+27,1.18E+06,2.13E+11,1.35E+01,4.25E-01,1.80E-14,r,4.5
258,6.96E+08,2.85E+08,1.33E-03,3.49E+27,1.18E+06,2.19E+11,1.38E+01,4.24E-01,1.94E-14,r,4.5
259,6.95E+08,2.91E+08,1.35E-03,3.49E+27,1.19E+06,2.24E+11,1.41E+01,4.23E-01,2.09E-14,r,4.5
260,6.94E+08,2.96E+08,1.38E-03,3.49E+27,1.19E+06,2.30E+11,1.43E+01,4.21E-01,2.24E-14,r,4.5
261,6.93E+08,3.02E+08,1.41E-03,3.49E+27,1.20E+06,2.35E+11,1.46E+01,4.20E-01,2.41E-14,r,4.5
262,6.92E+08,3.08E+08,1.43E-03,3.49E+27,1.21E+06,2.41E+11,1.49E+01,4.19E-01,2.59E-14,r,4.5
263,6.92E+08,3.14E+08,1.46E-03,3.49E+27,1.21E+06,2.47E+11,1.52E+01,4.18E-01,2.78E-14,r,4.5
264,6.91E+08,3.20E+08,1.49E-03,3.49E+27,1.22E+06,2.53E+11,1.55E+01,4.17E-01,2.98E-14,r,4.5
265,6.90E+08,3.26E+08,1.52E-03,3.49E+27,1.23E+06,2.59E+11,1.57E+01,4.16E-01,3.20E-14,r,4.5
266,6.89E+08,3.32E+08,1.55E-03,3.49E+27,1.23E+06,2.65E+11,1.60E+01,4.14E-01,3.44E-14,r,4.5
267,6.88E+08,3.38E+08,1.58E-03,3.49E+27,1.24E+06,2.72E+11,1.63E+01,4.13E-01,3.69E-14,r,4.5
268,6.87E+08,3.45E+08,1.61E-03,3.49E+27,1.25E+06,2.78E+11,1.66E+01,4.12E-01,3.95E-14,r,4.5
269,6.86E+08,3.51E+08,1.64E-03,3.49E+27,1.25E+06,2.85E+11,1.70E+01,4.11E-01,4.24E-14,r,4.5
270,6.85E+08,3.58E+08,1.67E-03,3.49E+27,1.26E+06,2.92E+11,1.73E+01,4.10E-01,4.54E-14,r,4.5
271,6.84E+08,3.64E+08,1.71E-03,3.49E+27,1.27E+06,2.99E+11,1.76E+01,4.09E-01,4.87E-14,r,4.5
272,6.83E+08,3.71E+08,1.74E-03,3.49E+27,1.27E+06,3.06E+11,1.79E+01,4.08E-01,5.21E-14,r,4.5
273,6.82E+08,3.78E+08,1.77E-03,3.49E+27,1.28E+06,3.13E+11,1.82E+01,4.06E-01,5.58E-14,r,4.5
274,6.81E+08,3.85E+08,1.81E-03,3.49E+27,1.28E+06,3.20E+11,1.86E+01,4.05E-01,5.98E-14,r,4.5
275,6.80E+08,3.92E+08,1.84E-03,3.49E+27,1.29E+06,3.28E+11,1.89E+01,4.04E-01,6.40E-14,r,4.5
276,6.79E+08,3.99E+08,1.87E-03,3.49E+27,1.30E+06,3.36E+11,1.93E+01,4.03E-01,6.85E-14,r,4.5
277,6.78E+08,4.07E+08,1.91E-03,3.49E+27,1.30E+06,3.43E+11,1.96E+01,4.02E-01,7.33E-14,r,4.5
278,6.77E+08,4.14E+08,1.95E-03,3.49E+27,1.31E+06,3.51E+11,2.00E+01,4.01E-01,7.84E-14,r,4.5
279,6.77E+08,4.22E+08,1.98E-03,3.49E+27,1.32E+06,3.60E+11,2.03E+01,4.00E-01,8.38E-14,r,4.5
280,6.76E+08,4.29E+08,2.02E-03,3.49E+27,1.32E+06,3.68E+11,2.07E+01,3.99E-01,8.96E-14,r,4.5
281,6.75E+08,4.37E+08,2.06E-03,3.49E+27,1.33E+06,3.77E+11,2.11E+01,3.98E-01,9.58E-14,r,4.5
282,6.74E+08,4.45E+08,2.09E-03,3.49E+27,1.34E+06,3.85E+11,2.15E+01,3.97E-01,1.02E-13,r,4.5
283,6.73E+08,4.53E+08,2.13E-03,3.49E+27,1.35E+06,3.94E+11,2.19E+01,3.96E-01,1.09E-13,r,4.5
284,6.72E+08,4.61E+08,2.17E-03,3.49E+27,1.35E+06,4.03E+11,2.22E+01,3.95E-01,1.17E-13,r,4.5
285,6.71E+08,4.70E+08,2.21E-03,3.49E+27,1.36E+06,4.13E+11,2.26E+01,3.93E-01,1.25E-13,r,4.5
286,6.70E+08,4.78E+08,2.25E-03,3.49E+27,1.37E+06,4.22E+11,2.30E+01,3.92E-01,1.33E-13,r,4.5
287,6.69E+08,4.87E+08,2.29E-03,3.49E+27,1.37E+06,4.32E+11,2.35E+01,3.91E-01,1.42E-13,r,4.5
288,6.68E+08,4.95E+08,2.33E-03,3.49E+27,1.38E+06,4.42E+11,2.39E+01,3.90E-01,1.52E-13,r,4.5
289,6.67E+08,5.04E+08,2.38E-03,3.49E+27,1.39E+06,4.52E+11,2.43E+01,3.89E-01,1.62E-13,r,4.5
290,6.66E+08,5.13E+08,2.42E-03,3.49E+27,1.39E+06,4.62E+11,2.47E+01,3.88E-01,1.73E-13,r,4.5
291,6.65E+08,5.22E+08,2.46E-03,3.49E+27,1.40E+06,4.73E+11,2.52E+01,3.87E-01,1.84E-13,r,4.5
292,6.64E+08,5.31E+08,2.51E-03,3.49E+27,1.41E+06,4.83E+11,2.56E+01,3.86E-01,1.96E-13,r,4.5
293,6.63E+08,5.41E+08,2.55E-03,3.49E+27,1.41E+06,4.94E+11,2.61E+01,3.85E-01,2.09E-13,r,4.5
294,6.62E+08,5.50E+08,2.60E-03,3.49E+27,1.42E+06,5.05E+11,2.65E+01,3.84E-01,2.23E-13,r,4.5
295,6.62E+08,5.60E+08,2.64E-03,3.49E+27,1.43E+06,5.17E+11,2.70E+01,3.83E-01,2.38E-13,r,4.5
296,6.61E+08,5.69E+08,2.69E-03,3.49E+27,1.44E+06,5.28E+11,2.75E+01,3.82E-01,2.53E-13,r,4.5
297,6.60E+08,5.79E+08,2.74E-03,3.49E+27,1.44E+06,5.40E+11,2.79E+01,3.81E-01,2.70E-13,r,4.5
298,6.59E+08,5.89E+08,2.79E-03,3.49E+27,1.45E+06,5.52E+11,2.84E+01,3.80E-01,2.87E-13,r,4.5
299,6.58E+08,6.00E+08,2.84E-03,3.49E+27,1.46E+06,5.65E+11,2.89E+01,3.79E-01,3.06E-13,r,4.5
300,6.57E+08,6.10E+08,2.88E-03,3.49E+27,1.46E+06,5.77E+11,2.94E+01,3.78E-01,3.25E-13,r,4.5
301,6.56E+08,6.20E+08,2.94E-03,3.49E+27,1.47E+06,5.90E+11,2.99E+01,3.77E-01,3.46E-13,r,4.5
302,6.55E+08,6.31E+08,2.99E-03,3.49E+27,1.48E+06,6.03E+11,3.04E+01,3.76E-01,3.68E-13,r,4.5
303,6.54E+08,6.42E+08,3.04E-03,3.49E+27,1.48E+06,6.17E+11,3.10E+01,3.76E-01,3.92E-13,r,4.5
304,6.53E+08,6.53E+08,3.09E-03,3.49E+27,1.49E+06,6.30E+11,3.15E+01,3.75E-01,4.17E-13,r,4.5
305,6.52E+08,6.64E+08,3.14E-03,3.49E+27,1.50E+06,6.44E+11,3.20E+01,3.74E-01,4.43E-13,r,4.5
306,6.51E+08,6.75E+08,3.20E-03,3.49E+27,1.51E+06,6.58E+11,3.26E+01,3.73E-01,4.71E-13,r,4.5
307,6.50E+08,6.87E+08,3.25E-03,3.49E+27,1.51E+06,6.73E+11,3.31E+01,3.72E-01,5.00E-13,r,4.5
308,6.49E+08,6.98E+08,3.31E-03,3.49E+27,1.52E+06,6.88E+11,3.37E+01,3.71E-01,5.32E-13,r,4.5
309,6.48E+08,7.10E+08,3.36E-03,3.49E+27,1.53E+06,7.03E+11,3.43E+01,3.70E-01,5.65E-13,r,4.5
310,6.47E+08,7.22E+08,3.42E-03,3.49E+27,1.54E+06,7.18E+11,3.49E+01,3.69E-01,6.00E-13,r,4.5
311,6.47E+08,7.34E+08,3.48E-03,3.49E+27,1.54E+06,7.34E+11,3.55E+01,3.68E-01,6.38E-13,r,4.5
312,6.46E+08,7.47E+08,3.54E-03,3.49E+27,1.55E+06,7.50E+11,3.61E+01,3.67E-01,6.77E-13,r,4.5
313,6.45E+08,7.59E+08,3.60E-03,3.49E+27,1.56E+06,7.66E+11,3.67E+01,3.66E-01,7.19E-13,r,4.5
314,6.44E+08,7.72E+08,3.66E-03,3.49E+27,1.57E+06,7.83E+11,3.73E+01,3.65E-01,7.63E-13,r,4.5
315,6.43E+08,7.85E+08,3.72E-03,3.49E+27,1.57E+06,7.99E+11,3.79E+01,3.64E-01,8.10E-13,r,4.5
316,6.42E+08,7.98E+08,3.78E-03,3.49E+27,1.58E+06,8.17E+11,3.85E+01,3.64E-01,8.59E-13,r,4.5
317,6.41E+08,8.11E+08,3.84E-03,3.49E+27,1.59E+06,8.34E+11,3.92E+01,3.63E-01,9.12E-13,r,4.5
318,6.40E+08,8.24E+08,3.91E-03,3.49E+27,1.59E+06,8.52E+11,3.98E+01,3.62E-01,9.67E-13,r,4.5
319,6.39E+08,8.38E+08,3.97E-03,3.49E+27,1.60E+06,8.71E+11,4.05E+01,3.61E-01,1.03E-12,r,4.5
320,6.38E+08,8.52E+08,4.04E-03,3.49E+27,1.61E+06,8.89E+11,4.12E+01,3.60E-01,1.09E-12,r,4.5
321,6.37E+08,8.66E+08,4.10E-03,3.49E+27,1.62E+06,9.08E+11,4.19E+01,3.59E-01,1.15E-12,r,4.5
322,6.36E+08,8.80E+08,4.17E-03,3.49E+27,1.63E+06,9.28E+11,4.26E+01,3.58E-01,1.22E-12,r,4.5
323,6.35E+08,8.94E+08,4.24E-03,3.49E+27,1.63E+06,9.47E+11,4.33E+01,3.57E-01,1.30E-12,r,4.5
324,6.34E+08,9.09E+08,4.31E-03,3.49E+27,1.64E+06,9.68E+11,4.40E+01,3.56E-01,1.37E-12,r,4.5
325,6.33E+08,9.24E+08,4.38E-03,3.49E+27,1.65E+06,9.88E+11,4.47E+01,3.56E-01,1.45E-12,r,4.5
326,6.32E+08,9.39E+08,4.45E-03,3.49E+27,1.66E+06,1.01E+12,4.55E+01,3.55E-01,1.54E-12,r,4.5
327,6.32E+08,9.54E+08,4.52E-03,3.49E+27,1.66E+06,1.03E+12,4.62E+01,3.54E-01,1.63E-12,r,4.5
328,6.31E+08,9.69E+08,4.60E-03,3.49E+27,1.67E+06,1.05E+12,4.70E+01,3.53E-01,1.73E-12,r,4.5
329,6.30E+08,9.85E+08,4.67E-03,3.49E+27,1.68E+06,1.08E+12,4.77E+01,3.52E-01,1.83E-12,r,4.5
330,6.29E+08,1.00E+09,4.74E-03,3.49E+27,1.69E+06,1.10E+12,4.85E+01,3.51E-01,1.94E-12,r,4.5
331,6.28E+08,1.02E+09,4.82E-03,3.49E+27,1.69E+06,1.12E+12,4.93E+01,3.50E-01,2.05E-12,r,4.5
332,6.27E+08,1.03E+09,4.90E-03,3.49E+27,1.70E+06,1.14E+12,5.01E+01,3.50E-01,2.17E-12,r,4.5
333,6.26E+08,1.05E+09,4.97E-03,3.49E+27,1.71E+06,1.17E+12,5.09E+01,3.49E-01,2.30E-12,r,4.5
334,6.25E+08,1.07E+09,5.05E-03,3.49E+27,1.72E+06,1.19E+12,5.18E+01,3.48E-01,2.43E-12,r,4.5
335,6.24E+08,1.08E+09,5.13E-03,3.49E+27,1.73E+06,1.22E+12,5.26E+01,3.47E-01,2.57E-12,r,4.5
336,6.23E+08,1.10E+09,5.22E-03,3.49E+27,1.73E+06,1.24E+12,5.34E+01,3.46E-01,2.72E-12,r,4.5
337,6.22E+08,1.12E+09,5.30E-03,3.49E+27,1.74E+06,1.27E+12,5.43E+01,3.46E-01,2.87E-12,r,4.5
338,6.21E+08,1.14E+09,5.38E-03,3.49E+27,1.75E+06,1.30E+12,5.52E+01,3.45E-01,3.04E-12,r,4.5
339,6.20E+08,1.15E+09,5.46E-03,3.49E+27,1.76E+06,1.32E+12,5.61E+01,3.44E-01,3.21E-12,r,4.5
340,6.19E+08,1.17E+09,5.55E-03,3.49E+27,1.77E+06,1.35E+12,5.70E+01,3.43E-01,3.39E-12,r,4.5
341,6.18E+08,1.19E+09,5.64E-03,3.49E+27,1.77E+06,1.38E+12,5.79E+01,3.42E-01,3.59E-12,r,4.5
342,6.17E+08,1.21E+09,5.72E-03,3.49E+27,1.78E+06,1.41E+12,5.88E+01,3.41E-01,3.79E-12,r,4.5
343,6.17E+08,1.23E+09,5.81E-03,3.49E+27,1.79E+06,1.43E+12,5.98E+01,3.41E-01,4.00E-12,r,4.5
344,6.16E+08,1.25E+09,5.90E-03,3.49E+27,1.80E+06,1.46E+12,6.07E+01,3.40E-01,4.23E-12,r,4.5
345,6.15E+08,1.27E+09,5.99E-03,3.49E+27,1.81E+06,1.49E+12,6.17E+01,3.39E-01,4.46E-12,r,4.5
346,6.14E+08,1.29E+09,6.09E-03,3.49E+27,1.81E+06,1.53E+12,6.27E+01,3.38E-01,4.72E-12,r,4.5
347,6.13E+08,1.31E+09,6.18E-03,3.49E+27,1.82E+06,1.56E+12,6.37E+01,3.38E-01,4.98E-12,r,4.5
348,6.12E+08,1.33E+09,6.27E-03,3.49E+27,1.83E+06,1.59E+12,6.47E+01,3.37E-01,5.26E-12,r,4.5
349,6.11E+08,1.35E+09,6.37E-03,3.49E+27,1.84E+06,1.62E+12,6.57E+01,3.36E-01,5.55E-12,r,4.5
350,6.10E+08,1.37E+09,6.47E-03,3.49E+27,1.85E+06,1.65E+12,6.68E+01,3.35E-01,5.86E-12,r,4.5
351,6.09E+08,1.39E+09,6.57E-03,3.49E+27,1.85E+06,1.69E+12,6.78E+01,3.34E-01,6.18E-12,r,4.5
352,6.08E+08,1.41E+09,6.67E-03,3.49E+27,1.86E+06,1.72E+12,6.89E+01,3.34E-01,6.52E-12,r,4.5
353,6.07E+08,1.43E+09,6.77E-03,3.49E+27,1.87E+06,1.76E+12,7.00E+01,3.33E-01,6.88E-12,r,4.5
354,6.06E+08,1.45E+09,6.87E-03,3.49E+27,1.88E+06,1.79E+12,7.11E+01,3.32E-01,7.26E-12,r,4.5
355,6.05E+08,1.48E+09,6.97E-03,3.49E+27,1.89E+06,1.83E+12,7.22E+01,3.31E-01,7.65E-12,r,4.5
356,6.04E+08,1.50E+09,7.08E-03,3.49E+27,1.90E+06,1.87E+12,7.33E+01,3.31E-01,8.07E-12,r,4.5
357,6.03E+08,1.52E+09,7.18E-03,3.49E+27,1.91E+06,1.90E+12,7.45E+01,3.30E-01,8.51E-12,r,4.5
358,6.03E+08,1.55E+09,7.29E-03,3.49E+27,1.91E+06,1.94E+12,7.56E+01,3.29E-01,8.97E-12,r,4.5
359,6.02E+08,1.57E+09,7.40E-03,3.49E+27,1.92E+06,1.98E+12,7.68E+01,3.28E-01,9.46E-12,r,4.5
360,6.01E+08,1.59E+09,7.51E-03,3.49E+27,1.93E+06,2.02E+12,7.80E+01,3.28E-01,9.97E-12,r,4.5
361,6.00E+08,1.62E+09,7.62E-03,3.49E+27,1.94E+06,2.06E+12,7.92E+01,3.27E-01,1.05E-11,r,4.5
362,5.99E+08,1.64E+09,7.73E-03,3.49E+27,1.95E+06,2.10E+12,8.05E+01,3.26E-01,1.11E-11,r,4.5
363,5.98E+08,1.67E+09,7.85E-03,3.49E+27,1.96E+06,2.14E+12,8.17E+01,3.25E-01,1.17E-11,r,4.5
364,5.97E+08,1.69E+09,7.96E-03,3.49E+27,1.96E+06,2.19E+12,8.30E+01,3.25E-01,1.23E-11,r,4.5
365,5.96E+08,1.72E+09,8.08E-03,3.49E+27,1.97E+06,2.23E+12,8.43E+01,3.24E-01,1.29E-11,r,4.5
366,5.95E+08,1.74E+09,8.20E-03,3.49E+27,1.98E+06,2.28E+12,8.56E+01,3.23E-01,1.36E-11,r,4.5
367,5.94E+08,1.77E+09,8.32E-03,3.49E+27,1.99E+06,2.32E+12,8.69E+01,3.22E-01,1.44E-11,r,4.5
368,5.93E+08,1.79E+09,8.44E-03,3.49E+27,2.00E+06,2.37E+12,8.83E+01,3.22E-01,1.51E-11,r,4.5
369,5.92E+08,1.82E+09,8.56E-03,3.49E+27,2.01E+06,2.41E+12,8.96E+01,3.21E-01,1.59E-11,r,4.5
370,5.91E+08,1.85E+09,8.69E-03,3.49E+27,2.02E+06,2.46E+12,9.10E+01,3.20E-01,1.68E-11,r,4.5
371,5.90E+08,1.88E+09,8.81E-03,3.49E+27,2.03E+06,2.51E+12,9.24E+01,3.20E-01,1.76E-11,r,4.5
372,5.89E+08,1.90E+09,8.94E-03,3.49E+27,2.03E+06,2.56E+12,9.38E+01,3.19E-01,1.86E-11,r,4.5
373,5.88E+08,1.93E+09,9.07E-03,3.49E+27,2.04E+06,2.61E+12,9.53E+01,3.18E-01,1.95E-11,r,4.5
374,5.88E+08,1.96E+09,9.20E-03,3.49E+27,2.05E+06,2.66E+12,9.67E+01,3.17E-01,2.05E-11,r,4.5
375,5.87E+08,1.99E+09,9.33E-03,3.49E+27,2.06E+06,2.71E+12,9.82E+01,3.17E-01,2.16E-11,r,4.5
376,5.86E+08,2.02E+09,9.46E-03,3.49E+27,2.07E+06,2.77E+12,9.97E+01,3.16E-01,2.27E-11,r,4.5
377,5.85E+08,2.05E+09,9.60E-03,3.49E+27,2.08E+06,2.82E+12,1.01E+02,3.15E-01,2.39E-11,r,4.5
378,5.84E+08,2.08E+09,9.74E-03,3.49E+27,2.09E+06,2.88E+12,1.03E+02,3.15E-01,2.52E-11,r,4.5
379,5.83E+08,2.11E+09,9.88E-03,3.49E+27,2.10E+06,2.93E+12,1.04E+02,3.14E-01,2.65E-11,r,4.5
380,5.82E+08,2.14E+09,1.00E-02,3.49E+27,2.11E+06,2.99E+12,1.06E+02,3.13E-01,2.78E-11,r,4.5
381,5.73E+08,2.47E+09,1.15E-02,3.49E+27,2.20E+06,3.64E+12,1.24E+02,3.06E-01,4.64E-11,r,4.5
382,5.63E+08,2.85E+09,1.31E-02,3.49E+27,2.30E+06,4.43E+12,1.44E+02,2.99E-01,7.63E-11,r,4.5
383,5.54E+08,3.28E+09,1.50E-02,3.49E+27,2.40E+06,5.38E+12,1.67E+02,2.93E-01,1.24E-10,r,4.5
384,5.44E+08,3.77E+09,1.70E-02,3.49E+27,2.50E+06,6.52E+12,1.94E+02,2.86E-01,2.01E-10,r,4.5
385,5.35E+08,4.33E+09,1.94E-02,3.49E+27,2.61E+06,7.88E+12,2.25E+02,2.80E-01,3.21E-10,r,4.5
386,5.26E+08,4.96E+09,2.20E-02,3.49E+27,2.73E+06,9.51E+12,2.60E+02,2.74E-01,5.08E-10,r,4.4
387,5.16E+08,5.67E+09,2.48E-02,3.49E+27,2.84E+06,1.15E+13,3.01E+02,2.69E-01,7.99E-10,r,4.4
388,5.07E+08,6.48E+09,2.81E-02,3.49E+27,2.96E+06,1.38E+13,3.47E+02,2.63E-01,1.25E-09,r,4.4
389,4.98E+08,7.39E+09,3.16E-02,3.49E+27,3.09E+06,1.66E+13,4.01E+02,2.58E-01,1.93E-09,r,4.4
390,4.88E+08,8.42E+09,3.56E-02,3.49E+27,3.22E+06,1.99E+13,4.62E+02,2.52E-01,2.97E-09,r,4.4
391,4.79E+08,9.58E+09,4.00E-02,3.49E+27,3.35E+06,2.39E+13,5.31E+02,2.47E-01,4.54E-09,r,4.4
392,4.69E+08,1.09E+10,4.49E-02,3.49E+27,3.49E+06,2.86E+13,6.11E+02,2.42E-01,6.89E-09,r,4.4
393,4.60E+08,1.24E+10,5.02E-02,3.49E+27,3.63E+06,3.42E+13,7.02E+02,2.37E-01,1.04E-08,r,4.4
