39,7.09E+08,1.36E-01,3.20E-08,3.30E+26,7.83E+04,2.62E+06,2.49E-03,4.76E+00,7.88E-38,r,4.6
40,7.08E+08,1.36E-01,3.83E-08,3.30E+26,8.14E+04,3.14E+06,2.87E-03,4.65E+00,2.49E-37,r,4.6
41,7.08E+08,1.36E-01,4.54E-08,3.30E+26,8.46E+04,3.75E+06,3.30E-03,4.55E+00,7.45E-37,r,4.6
42,7.07E+08,1.36E-01,5.36E-08,3.30E+26,8.78E+04,4.44E+06,3.76E-03,4.45E+00,2.12E-36,r,4.6
43,7.06E+08,1.36E-01,6.30E-08,3.30E+26,9.10E+04,5.23E+06,4.28E-03,4.36E+00,5.77E-36,r,4.6
44,7.06E+08,1.36E-01,7.35E-08,3.30E+26,9.41E+04,6.12E+06,4.84E-03,4.27E+00,1.51E-35,r,4.6
45,7.05E+08,1.36E-01,8.54E-08,3.30E+26,9.73E+04,7.14E+06,5.46E-03,4.18E+00,3.78E-35,r,4.6
46,7.04E+08,1.36E-01,9.87E-08,3.30E+26,1.01E+05,8.28E+06,6.13E-03,4.10E+00,9.13E-35,r,4.6
47,7.03E+08,1.36E-01,1.14E-07,3.30E+26,1.04E+05,9.57E+06,6.87E-03,4.03E+00,2.13E-34,r,4.6
48,7.03E+08,1.36E-01,1.30E-07,3.30E+26,1.07E+05,1.10E+07,7.66E-03,3.96E+00,4.83E-34,r,4.6
49,7.02E+08,1.36E-01,1.49E-07,3.30E+26,1.10E+05,1.26E+07,8.53E-03,3.89E+00,1.06E-33,r,4.6
50,7.01E+08,1.36E-01,1.69E-07,3.30E+26,1.13E+05,1.44E+07,9.46E-03,3.82E+00,2.27E-33,r,4.6
51,7.00E+08,1.36E-01,1.92E-07,3.30E+26,1.17E+05,1.64E+07,1.05E-02,3.76E+00,4.74E-33,r,4.6
52,7.00E+08,1.36E-01,2.17E-07,3.30E+26,1.20E+05,1.86E+07,1.16E-02,3.70E+00,9.63E-33,r,4.6
53,6.99E+08,1.36E-01,2.45E-07,3.30E+26,1.23E+05,2.10E+07,1.27E-02,3.64E+00,1.91E-32,r,4.6
54,6.98E+08,1.36E-01,2.75E-07,3.30E+26,1.26E+05,2.37E+07,1.40E-02,3.58E+00,3.72E-32,r,4.6
55,6.97E+08,1.36E-01,3.08E-07,3.30E+26,1.30E+05,2.67E+07,1.53E-02,3.53E+00,7.10E-32,r,4.6
56,6.97E+08,1.36E-01,3.44E-07,3.30E+26,1.33E+05,2.99E+07,1.68E-02,3.48E+00,1.33E-31,r,4.6
57,6.96E+08,1.36E-01,3.84E-07,3.30E+26,1.36E+05,3.34E+07,1.83E-02,3.43E+00,2.44E-31,r,4.6
58,6.95E+08,1.36E-01,4.27E-07,3.30E+26,1.40E+05,3.73E+07,1.99E-02,3.38E+00,4.39E-31,r,4.6
59,6.94E+08,1.36E-01,4.73E-07,3.30E+26,1.43E+05,4.15E+07,2.17E-02,3.33E+00,7.79E-31,r,4.6
60,6.94E+08,1.36E-01,5.24E-07,3.30E+26,1.46E+05,4.61E+07,2.35E-02,3.29E+00,1.36E-30,r,4.6
61,6.93E+08,1.36E-01,5.79E-07,3.30E+26,1.49E+05,5.11E+07,2.55E-02,3.25E+00,2.34E-30,r,4.6
62,6.92E+08,1.36E-01,6.38E-07,3.30E+26,1.53E+05,5.66E+07,2.76E-02,3.20E+00,3.98E-30,r,4.6
63,6.92E+08,1.36E-01,7.02E-07,3.30E+26,1.56E+05,6.24E+07,2.98E-02,3.16E+00,6.65E-30,r,4.6
64,6.91E+08,1.36E-01,7.70E-07,3.30E+26,1.59E+05,6.88E+07,3.22E-02,3.12E+00,1.10E-29,r,4.6
65,6.90E+08,1.36E-01,8.44E-07,3.30E+26,1.63E+05,7.57E+07,3.47E-02,3.09E+00,1.80E-29,r,4.6
66,6.89E+08,1.36E-01,9.24E-07,3.30E+26,1.66E+05,8.31E+07,3.73E-02,3.05E+00,2.90E-29,r,4.6
67,6.89E+08,1.36E-01,1.01E-06,3.30E+26,1.69E+05,9.11E+07,4.01E-02,3.01E+00,4.62E-29,r,4.6
68,6.88E+08,1.36E-01,1.10E-06,3.30E+26,1.73E+05,9.97E+07,4.30E-02,2.98E+00,7.29E-29,r,4.6
69,6.87E+08,1.36E-01,1.20E-06,3.30E+26,1.76E+05,1.09E+08,4.61E-02,2.95E+00,1.14E-28,r,4.6
70,6.86E+08,1.36E-01,1.30E-06,3.30E+26,1.80E+05,1.19E+08,4.93E-02,2.91E+00,1.76E-28,r,4.6
71,6.86E+08,1.36E-01,1.41E-06,3.30E+26,1.83E+05,1.29E+08,5.27E-02,2.88E+00,2.70E-28,r,4.6
72,6.85E+08,1.36E-01,1.53E-06,3.30E+26,1.86E+05,1.41E+08,5.63E-02,2.85E+00,4.09E-28,r,4.6
73,6.84E+08,1.36E-01,1.66E-06,3.30E+26,1.90E+05,1.53E+08,6.01E-02,2.82E+00,6.16E-28,r,4.6
74,6.83E+08,1.36E-01,1.80E-06,3.30E+26,1.93E+05,1.66E+08,6.41E-02,2.79E+00,9.19E-28,r,4.6
75,6.83E+08,1.36E-01,1.94E-06,3.30E+26,1.97E+05,1.80E+08,6.82E-02,2.76E+00,1.36E-27,r,4.6
76,6.82E+08,1.36E-01,2.09E-06,3.30E+26,2.00E+05,1.95E+08,7.26E-02,2.73E+00,2.00E-27,r,4.6
77,6.81E+08,1.36E-01,2.25E-06,3.30E+26,2.03E+05,2.11E+08,7.72E-02,2.71E+00,2.91E-27,r,4.6
78,6.80E+08,1.36E-01,2.42E-06,3.30E+26,2.07E+05,2.27E+08,8.20E-02,2.68E+00,4.21E-27,r,4.6
79,6.80E+08,1.36E-01,2.61E-06,3.30E+26,2.10E+05,2.45E+08,8.70E-02,2.66E+00,6.04E-27,r,4.6
80,6.79E+08,1.36E-01,2.80E-06,3.30E+26,2.14E+05,2.64E+08,9.22E-02,2.63E+00,8.62E-27,r,4.6
81,6.78E+08,1.36E-01,3.00E-06,3.30E+26,2.17E+05,2.85E+08,9.77E-02,2.61E+00,1.22E-26,r,4.6
82,6.78E+08,1.36E-01,3.21E-06,3.30E+26,2.21E+05,3.06E+08,1.03E-01,2.58E+00,1.72E-26,r,4.6
83,6.77E+08,1.36E-01,3.44E-06,3.30E+26,2.24E+05,3.29E+08,1.09E-01,2.56E+00,2.41E-26,r,4.6
84,6.76E+08,1.36E-01,3.68E-06,3.30E+26,2.28E+05,3.53E+08,1.16E-01,2.53E+00,3.35E-26,r,4.6
85,6.75E+08,1.36E-01,3.93E-06,3.30E+26,2.31E+05,3.78E+08,1.22E-01,2.51E+00,4.64E-26,r,4.6
86,6.75E+08,1.36E-01,4.20E-06,3.30E+26,2.35E+05,4.05E+08,1.29E-01,2.49E+00,6.39E-26,r,4.6
87,6.74E+08,1.36E-01,4.48E-06,3.30E+26,2.38E+05,4.34E+08,1.36E-01,2.47E+00,8.74E-26,r,4.6
88,6.73E+08,1.36E-01,4.77E-06,3.30E+26,2.42E+05,4.64E+08,1.43E-01,2.45E+00,1.19E-25,r,4.6
